Modality,Gender,Race_ETH,Tobacco_Ever,Afib,PVD,Statins,anyPhysicalActivity,Age,HDL,H1A1c,TotCholesterol,LDL,Triglycerides,Creatinine,SBP,DBP,BMI,N_AntiHTNperYR
CT,F,White,0,0,0,1,0,71.86488027,48.9327252,6.952052451539339,170.4908779931585,91.67160775370581,170.14082098061573,1.082702394526796,135.59873774230329,70.17406670467503,36.06822120866591,1.6391996376189062
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,0,0,0,1,1,69.57628039668523,59.06914821355794,6.072177693,184.81225376986822,100.97975818502921,132.7580491781008,0.868407825,130.05256364624373,71.00533976361908,27.729326178508355,0.9258342281516991
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,0,0,1,0,0,77.27083333333333,55.921875,6.2140625,207.015625,123.11979166666667,150.75520833333334,1.0627083333333334,135.4348281,69.53557813,29.968125,1.1777825342465753
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,0,0,1,0,1,72.60451977,65.53107344632768,5.785875706214688,205.71186440677965,118.42372881355932,115.4180790960452,0.9158757062146894,129.21432768361583,70.35688136,24.788757062146896,0.7546010370714341
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,0,0,1,1,0,77.59734513274336,52.942477876106196,6.404424778761062,173.28318584070797,92.47787610619469,150.1769911504425,1.1323893805309735,134.14221681415927,67.82253539823009,31.06853982300885,1.822051157716087
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,0,0,1,1,1,75.06451612903226,60.953917050691246,6.0843317972350235,177.6635944700461,93.77419355,121.79723502304148,0.9068663594470047,130.62860829493087,67.91147004608295,26.97635944700461,1.2318919260147718
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,0,1,0,0,0,78.49271844660194,52.90291262135922,6.052669902912621,186.57766990291262,109.7864077669903,134.7597087378641,1.1128155339805825,134.89652184466019,70.72559951,30.69912621359223,1.4810613113445938
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,0,1,0,0,1,74.29145728643216,63.221105527638194,5.723618090452261,199.4137353433836,114.90954773869346,111.23115577889448,0.8396147403685092,128.65679899497488,70.24809213,25.012998324958126,0.9960074344324362
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,0,1,0,1,0,77.72073921971253,49.51950718685831,6.4823408624229995,162.31622176591375,86.11704312114989,149.29568788501027,1.1312320328542096,132.86448254620123,68.76512936,32.05174538,2.235683947
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,0,1,0,1,1,77.07218309859155,58,6.058802816901409,168.81866197183098,88.65140845070422,119.42605633802818,0.9613908450704226,129.20054049295777,68.30754225352113,26.68588028169014,1.632582481188501
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,0,1,1,0,0,81.84615384615384,55.784615384615385,6.159999999999999,179.83076923076922,101.15384615384616,120.98461538461538,1.2729230769230768,131.38815384615384,67.91644615384617,27.283076923076923,1.5764383561643835
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,0,1,1,0,1,78.54545454545455,59.04545454545455,5.722727272727273,201.22727272727272,120.31818181818181,122.22727272727273,0.8690909090909091,131.3823181818182,70.61463636363636,23.593636363636367,1.1504358655043585
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,0,1,1,1,0,81.1010101,49.72727272727273,6.438383838,157.41414141414143,82.39393939393939,138.5151515151515,1.3813131313131313,129.85777777777778,68.64926262626263,29.91969696969697,2.145426871454269
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,0,1,1,1,1,78.93333333333334,56.06666666666667,6.2,155.0888888888889,76.86666666666666,125.22222222222223,1.05,127.90028888888888,67.63113333333334,29.949333333333335,1.9207305936073058
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,1,0,0,0,0,68.4144632,54.10767760433259,6.0822873526600825,205.79898056705957,123.9002867155145,156.67664861420835,0.9364160560688117,134.1361083147499,73.64283593501115,32.86052883083784,0.7860543668474822
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,1,0,0,0,1,63.548746228280095,65.18125065029653,5.591540942669858,210.93195297055456,123.71407761939444,116.47383206742275,0.8027270835500989,126.34522099677456,72.58975725730932,25.682549162418066,0.3548502500701963
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,1,0,0,1,0,71.21363493559535,51.037386113729184,6.573892554194155,173.96921143575244,92.74458058435438,168.1712221174992,1.0403895695884386,133.11103801445176,69.99474803644361,33.289773798303486,1.5057424072233052
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,1,0,0,1,1,68.89180118267541,60.42240690426722,6.024420648873261,186.13632731340897,100.62697778488094,134.90394757871184,0.8732859197698578,129.03848042192743,70.94824260827872,27.164567684193706,0.9315620204001654
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,1,0,1,0,0,75.86642599277978,57.38267148,6.030685920577618,201.32851985559566,118.0144404,144.71119133574007,0.9891696750902527,131.28918772563176,68.63112274368231,27.33664259927798,1.0531823351960834
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,1,0,1,0,1,71.93865030674847,62.98159509202454,5.728220858895704,203.69938650306747,116.1042944785276,117.57055214723927,0.8163803680981595,129.78668098159508,70.48384049079756,25.11546012269939,0.7156231616102193
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,1,0,1,1,0,75.41591320072332,53.175406871609404,6.501989150090416,167.5117540687161,87.30018083,149.85895117540687,1.1508318264014463,132.47794575045205,67.31113200723327,29.35126582278481,1.6252768213232927
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,1,0,1,1,1,73.21232876712328,60.05821917808219,6.211986301369864,177.22602739726028,90.84246575342466,146.21575342465752,0.9333561643835615,129.9049280821918,67.78654794520547,26.753801369863012,1.259354475511353
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,1,1,0,0,0,77.63992172,55.61643835616438,5.986497064579257,188.72602739726028,110.11937377690802,128.46771037181995,1.0439138943248534,131.62979452054793,70.43055772994128,29.186457925636006,1.4730557863978766
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,1,1,0,0,1,73.01570680628272,66.12303664921465,5.690837696335079,196.1413612565445,109.87696335078535,107.17277486910994,0.90960733,127.9380942408377,69.60819633507853,25.468036649214657,1.1071218532597003
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,1,1,0,1,0,76.69652406417113,50.87834225,6.4533422459893055,162.19385026737967,85.75668449,145.81951871657753,1.1364438502673797,129.18418181818183,67.60184893,31.26409090909091,2.004032672
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,1,1,0,1,1,75.45330739299611,59.11867704280156,6.0680933852140075,169.4513618677043,86.92217898832685,123.91828793774319,0.9609143968871595,129.20674708171208,68.48831712062257,27.595836575875484,1.6076861574542933
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,1,1,1,0,0,82.37634409,54.40860215053763,6.102150537634409,187.19354838709677,106.79569892473118,147.96774193548387,1.3778494623655915,132.47182795698924,68.44044086021506,26.997204301075275,1.8162910590661359
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,1,1,1,0,1,79.83333333333333,62.375,5.883333333333333,193.58333333333334,108.95833333333333,114.83333333333333,0.8679166666666668,131.92725,67.79529166666667,25.39125,1.8503424657534246
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,1,1,1,1,0,79.46341463414635,51.50609756097561,6.449999999999999,165.0487804878049,87.34756097560975,139.7560975609756,1.3215853658536585,130.89432317073172,65.49212804878049,29.36841463414634,2.138539926495155
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,White,1,1,1,1,1,77.046875,59.34375,6.28125,169.3125,84.984375,123.390625,1.1598437499999998,128.372375,65.91842188,27.529999999999998,1.9370719178082192
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,0,0,0,0,0,65.70714285714286,52.65714285714286,6.904999999999999,197.2,118.43571428571428,146.70714285714286,0.9179999999999998,141.11162857142855,75.40947142857144,35.824214285714284,0.7769275929549901
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,0,0,0,0,1,60.61376673040153,62.40344168260038,5.809050350541746,209.78011472275335,125.81899298916507,115.42001274697259,0.7635818992989165,127.39018929254301,73.65347482472913,26.59513702995539,0.3019426037001144
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,0,0,0,1,0,70.359375,47.5859375,7.45546875,169.28125,87.5859375,182.5625,1.377265625,136.1762344,70.60117968750001,34.4534375,1.7955907534246576
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,0,0,0,1,1,66.00843373493976,57.55301204819277,6.4884337349397585,184.40963855421685,101.04819277108433,137.9554217,0.8317831325301205,129.48370722891568,71.65704096385542,26.803385542168673,0.9400627166199043
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,0,0,1,0,0,84.16666666666667,62.666666666666664,6.616666666666667,217.83333333333334,127.66666666666667,167.83333333333334,1.7449999999999999,141.692,68.5815,26.853333333333335,1.2123287671232876
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,0,0,1,0,1,65.9,62.6,5.74,228.3,143,111,0.8150000000000001,140.1455,76.3454,26.813,1.1383561643835616
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,0,0,1,1,0,74.92307692307692,53.84615384615385,6.584615384615385,160.76923076923077,84.46153846153847,123.92307692307692,1.213076923076923,135.75753846153845,68.41269231,32.27230769230769,2.0752370916754477
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,0,0,1,1,1,72,55.5,6.65625,161.125,80.125,140.4375,0.8225,133.647,69.0653125,26.901875,1.7039383561643835
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,0,1,0,0,0,74.61111111111111,57.888888888888886,6.144444444444445,183.33333333333334,110.61111111111111,108.77777777777777,1.1700000000000002,138.66122222222225,75.04505555555555,28.678888888888885,1.4200913242009132
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,0,1,0,0,1,67.5,59.857142857142854,5.942857142857143,191.92857142857142,107.71428571428571,123.28571428571429,0.7171428571428572,124.95371428571427,70.201,25.23357142857143,0.49745596868884545
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,0,1,0,1,0,77.22222222222223,47.44444444444444,6.496296296296297,155.44444444444446,83.85185185185185,140.8148148148148,1.4451851851851847,132.31985185185184,67.73577777777778,31.604814814814812,2.111821410451547
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,0,1,0,1,1,73.16216216216216,54.21621621621622,6.394594594594594,156.54054054054055,78.16216216216216,124.5945945945946,0.9778378378378378,126.30227027027026,67.09391891891893,26.687837837837836,1.908552388004443
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,0,1,1,0,0,85,49.25,7.300000000000001,172,108,94.25,1.1225,128.714,69.731,28.375,2.1315068493150684
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,0,1,1,1,0,74,49,6,156,29,390,1.1,108.222,56.261,18.65,1.252054794520548
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,0,1,1,1,1,74,52,6.1,158.5,79.5,136.5,1.05,128.5385,64.0345,25.915,0.9356164383561644
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,1,0,0,0,0,64.36559139784946,53.274193548387096,6.347311827956989,201.19892473118279,120.94623655913979,152.1505376344086,0.8948387096774193,132.8618494623656,74.66486021505376,33.321021505376336,0.6718220651053174
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,1,0,0,0,1,61.68904593639576,62.42756183745583,5.829681978798586,208.37279151943463,123.97879858657244,116.56890459363957,0.8110247349823321,126.99136749116607,73.35839752650178,26.735565371024734,0.3562369911418752
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,1,0,0,1,0,68.89714285714285,51.80571428571429,7.253714285714285,169.30285714285714,89.88,149.66285714285715,1.2103428571428572,134.84878857142857,70.18634857142858,33.82445714285715,1.5636634050880627
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,1,0,0,1,1,65.89304812834224,57.57219251336898,6.484224599,180.9331550802139,97.44919786096257,135.97326203208556,0.855427807,130.0141898395722,72.13858021390374,27.248930481283423,0.9955900666617831
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,1,0,1,0,0,75.8,59.6,6.88,235,149.5,155.2,1.046,135.9734,73.06739999999999,29.941999999999997,0.9641095890410959
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,1,0,1,0,1,73,51,6.675,196.75,100.25,244.25,1.8399999999999999,129.4265,70.86824999999999,25.7425,0.6931506849315069
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,1,0,1,1,0,72.65517241379311,53.93103448275862,6.858620689655174,170.3448275862069,86.96551724137932,141.31034482758622,1.227586206896552,136.37841379310348,68.07413793103449,29.53724137931034,1.8416627302786963
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,1,0,1,1,1,73.58333333333333,53.5,6.6125,178.125,100.375,130.66666666666666,0.9741666666666667,130.59979166666665,69.55058333333334,28.444583333333338,1.514497716894977
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,1,1,0,0,0,73.88235294117646,51.294117647058826,6.317647059,211.64705882352942,146.88235294117646,121.47058823529412,1.51,130.7450588235294,71.47429411764705,30.319999999999997,1.4626913779210313
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,1,1,0,0,1,72.11111111111111,59.333333333333336,5.655555555555555,202.33333333333334,122.88888888888889,92.44444444444444,1.4155555555555557,122.47966666666667,65.51011111111112,25.33555555555556,1.1656012176560122
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,1,1,0,1,0,71.4,47.8,6.506666666666667,159.6,85.2,152.66666666666666,1.2013333333333334,124.87339999999999,67.38640000000001,29.541333333333338,2.123835616438356
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,1,1,0,1,1,70.15789473684211,49.31578947368421,6.447368421052632,166.6315789473684,88.42105263157895,141.57894736842104,1.4552631578947368,130.5054210526316,71.59257894736841,30.77157894736842,1.5527036770007208
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,1,1,1,0,0,56,34,5.3,142,94,89,0.92,136.833,84.333,61.3,2.356164383561644
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,1,1,1,0,1,72.5,51.5,5.800000000000001,214.5,147,90.5,0.78,134.525,79.821,33.195,1.3123287671232875
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,F,Multiple/Other/Unknown,1,1,1,1,0,75.5,53.25,6.200000000000001,167.25,93,136.5,1.5074999999999998,129.92025,68.01125,26.807500000000005,1.2657534246575342
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,0,0,0,0,0,68.16666666666667,36.666666666666664,8.25,153.66666666666666,94.83333333333333,129.83333333333334,1.588333333333333,129.45633333333333,71.37666666666667,35.05833333333333,0.997716895
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,0,0,0,0,1,61.29699612403101,49.30862403100775,6.057073643410853,192.64631782945736,116.73691860465117,145.96463178294573,1.0127858527131783,128.19169525193797,76.78086240310078,25.55,0.39847350536264203
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,0,0,0,1,0,70.0952381,38.523809523809526,7.671428571428571,132.28571428571428,65.80952380952381,201.23809523809524,4.702857142857143,140.89609523809526,68.55561904761905,31.598095238095237,2.33529028
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,0,0,0,1,1,66.34465116,48.013953488372096,6.600651162790697,161.47906976744187,87.25302325581396,143.30418604651163,1.115832558139535,129.3811823255814,74.07236233,26.165023255813956,1.0725504937878307
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,0,0,1,0,0,61.25,34.5,7.6000000000000005,179,98.5,330,5.1825,146.15725,83.18950000000001,33.64,0.18013698630136987
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,0,0,1,0,1,69.19047619047619,55.333333333333336,6.300000000000001,196.04761904761904,117.66666666666667,134.33333333333334,1.0176190476190476,133.22138095238097,74.63228571428571,25.9852381,0.6851924331376387
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,0,0,1,1,0,64.875,42.875,8.262500000000001,141,73.125,147.625,3.56125,136.679125,65.7145,30.565,1.828082191780822
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,0,0,1,1,1,73.80701754385964,50.45614035087719,6.6912280701754385,154.40350877192984,80.36842105263158,126.05263157894737,1.2975438596491227,130.2249649122807,68.79043859649123,25.42701754385965,1.519298245614035
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,0,1,0,0,1,69.10810810810811,49.58108108108108,5.981081081081081,181.5,109.17567567567568,126.83783783783784,1.0428378378378378,127.29377027027026,74.20701351351352,24.352837837837836,0.7074787115883007
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,0,1,0,1,0,72.9375,40.25,7.5375,145.9375,75.5625,191.375,3.5600000000000005,135.6561875,69.68125,31.44125,2.805993150684931
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,0,1,0,1,1,72.96226415,47.125786163522015,6.5,146.37735849056602,73.61635220125787,141.37106918238993,1.3838364779874215,127.66558490566038,70.94291194968552,25.83176100628931,1.7303523735676747
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,0,1,1,0,0,63,30,6.2,155,55,412,2.7,100.205,61.841,24.8,1.117808219178082
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,0,1,1,0,1,58,27,6.8,151,92,199.5,12.52,134.79149999999998,76.0835,34.825,1.3123287671232875
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,0,1,1,1,0,72.75,43.75,7.575,134.75,61.75,133.25,1.5424999999999998,115.5785,63.669000000000004,32.05500000000001,2.580136986
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,0,1,1,1,1,78.2,50.2,6.18,125.6,55.2,97.4,1.638,122.4432,68.1768,26.809999999999995,2.383013698630137
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,1,0,0,0,0,69.52380952380952,39.57142857142857,7.1380952380952385,170.04761904761904,95.54761904761905,217.95238095238096,2.0728571428571434,138.67633333333333,75.26680952380951,32.935,1.2048923679060666
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,1,0,0,0,1,62.68166089965398,49.27797001153402,6.110784313725491,191.68512110726644,114.99077277970011,151.72837370242215,1.0202768166089966,128.32743310265283,75.53019492502884,25.354728950403693,0.48502472705439953
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,1,0,0,1,0,68.34782608695652,38.10434782608696,8.038260869565217,152.2086956521739,79.32173913043478,204.26956521739132,2.865478260869565,138.70769565217392,72.20879130434783,32.62086956521739,2.0895533055390114
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,1,0,0,1,1,66.62032944957815,47.92165528324628,6.679228605865809,160.47127360385696,85.54319004,146.50542386500604,1.1424628364805143,128.79374809160305,73.19658577742065,26.176826034552025,1.122761520553449
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,1,0,1,0,0,73.72222222222223,45.77777777777778,7.022222222222222,161.88888888888889,85.66666666666667,164.94444444444446,3.3094444444444444,132.67177777777778,69.00438888888888,26.625555555555557,1.323287671232877
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,1,0,1,0,1,69.2,45.51428571428571,6.902857142857144,185.94285714285715,110.57142857142857,167.25714285714287,1.0217142857142856,127.81897142857142,72.12368571428571,24.345142857142857,0.8098630136986301
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,1,0,1,1,0,74.375,40.104166666666664,7.027083333333333,137.52083333333334,71.33333333333333,168.83333333333334,2.6152083333333334,133.90908333333334,67.15072916666666,28.346875,2.129109589041096
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,1,0,1,1,1,71.55434782608695,48.06521739130435,6.5793478260869565,155.5108695652174,81.07608695652173,136.4891304347826,1.2833695652173915,127.52514130434783,70.27831522,25.273804347826086,1.5146813579511618
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,1,1,0,0,0,81.61538461538461,45.46153846153846,6.115384615384617,158.6153846153846,90.84615384615384,150.92307692307693,2.431538461538462,128.068,69.27946153846155,25.884615384615383,1.8840885142255006
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,1,1,0,0,1,71.30769231,47.84615384615385,6.252307692307692,170.3230769230769,97.70769230769231,141.95384615384614,1.176153846153846,126.60067692307692,71.08353846153847,25.276615384615386,1.0260906217070602
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,1,1,0,1,0,74.62962962962963,39.5,7.387037037037038,127.85185185185185,63.25925925925926,148.2962962962963,3.1983333333333337,131.21822222222224,68.12629629629629,28.661666666666665,2.3618975139523086
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,1,1,0,1,1,72.9009901,48.5990099,6.646039603960396,146.6089108910891,76.18316831683168,125.89603960396039,1.2917326732673264,124.9883514851485,70.44685148514851,25.960099009900993,1.580021700800217
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,1,1,1,0,0,78.75,51.75,6.45,148,77.75,82.25,2.97,136.78375,63.591,22.925,1.930136986
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,1,1,1,0,1,84.33333333333333,51,7.2,131,61,103,1.0999999999999999,118.08900000000001,63.752,20.246666666666666,2.240182648401827
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,1,1,1,1,0,73.5,48.72222222222222,6.800000000000001,155.5,82.33333333333333,131.88888888888889,3.795555555555556,128.02227777777776,69.13827777777777,25.789444444444445,2.267884322678843
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Asian and Pacific Islander,1,1,1,1,1,72.54545454545455,44.27272727272727,6.572727272727272,123.18181818181819,57.63636363636363,113.72727272727273,1.2336363636363636,124.44099999999999,66.30118181818182,25.569999999999997,2.0677459526774595
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,0,0,0,0,0,63.51648351648352,44.54945054945055,7.2263736263736265,188.4835164835165,116.76923076923077,140.3846153846154,3.6738461538461538,143.54683516483516,82.38957142857143,37.90461538461538,1.149691404485925
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,0,0,0,0,1,60.51158106747231,50.28348439073515,6.137613293051359,188.6686807653575,117.31268882175226,108.90281973816717,1.2215156092648538,131.1186017119839,77.82876385,28.86631419939577,0.4709238643104471
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,0,0,0,1,0,63.77215189873418,40.139240506329116,8.932911392405062,152.74683544303798,89.13924050632912,127.35443037974683,2.5269620253164558,141.06837974683543,77.59962025316455,38.10506329113923,2.097451014392231
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,0,0,0,1,1,65.01561338289963,48.55092936802974,6.850706319702603,164.8111524163569,95.11152416356877,107.55687732342007,1.3430260223048327,132.13957769516728,76.10265353159852,29.47512267657992,1.218108672404135
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,0,0,1,0,0,73,46.11764705882353,6.341176470588235,168.52941176470588,101.6470588235294,104.76470588235294,2.8894117647058826,136.4579411764706,76.10788235294117,33.32941176470588,1.087832393231265
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,0,0,1,0,1,69.34482758620689,51.241379310344826,6.1275862068965505,165.79310344827587,98.75862068965517,88.03448275862068,1.1958620689655173,128.7080344827586,73.91665517241378,27.242758620689656,0.8393008974964572
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,0,0,1,1,0,70.9375,45.3125,7.96875,163.875,94.5625,125.4375,3.086875,131.1381875,68.77675,32.100625,2.2477739726027397
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,0,0,1,1,1,72.78125,45.3125,7.0531250000000005,148.3125,87.6875,104.0625,1.5818750000000001,134.656375,71.30378125,26.692500000000003,1.4840753424657533
,,,,,,,,,,,,,,,,,,
